 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             ESN2
 Log Date:         80MAR10 
 Type of Log:      incremental 
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      N/A
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
   1578.87   999.99   15.001
   1580.39   999.99   15.003
   1581.92   999.99   15.003
   1583.44   999.99   15.013
   1584.96   999.99   15.019
   1586.49   999.99   15.057
   1588.01   999.99   15.086
   1589.54   999.99   15.072
   1591.06   999.99   15.047
   1592.58   999.99   15.048
   1594.11   999.99   15.069
   1595.63   999.99   15.091
   1597.16   999.99   15.081
   1598.68   999.99   15.110
   1600.20   999.99   15.166
   1601.73   999.99   15.219
   1603.25   999.99   15.241
   1604.78   999.99   15.296
   1606.30   999.99   15.319
   1607.82   999.99   15.293
   1609.35   999.99   15.284
   1610.87   999.99   15.303
   1612.40   999.99   15.310
   1613.92   999.99   15.311
   1615.44   999.99   15.338
   1616.97   999.99   15.327
   1618.49   999.99   15.336
   1620.02   999.99   15.365
   1621.54   999.99   15.378
   1623.06   999.99   15.361
   1624.59   999.99   15.402
   1626.11   999.99   15.408
   1627.64   999.99   15.462
   1629.16   999.99   15.509
   1630.68   999.99   15.549
   1632.21   999.99   15.575
   1633.73   999.99   15.573
   1635.26   999.99   15.566
   1636.78   999.99   15.522
   1638.30   999.99   15.554
   1639.83   999.99   15.626
   1641.35   999.99   15.657
   1642.88   999.99   15.660
   1644.40   999.99   15.720
   1645.92   999.99   15.695
   1647.45   999.99   15.689
   1648.97   999.99   15.693
   1650.49   999.99   15.726
   1652.02   999.99   15.754
   1653.54   999.99   15.689
   1655.07   999.99   15.689
   1656.59   999.99   15.726
   1658.11   999.99   15.729
   1659.64   999.99   15.718
   1661.16   999.99   15.737
   1662.69   999.99   15.763
   1664.21   999.99   15.799
   1665.73   999.99   15.860
   1667.26   999.99   15.848
   1668.78   999.99   15.878
   1670.31   999.99   15.939
   1671.83   999.99   15.998
   1673.35   999.99   16.017
   1674.88   999.99   16.006
   1676.40   999.99   16.041
   1677.93   999.99   16.085
   1679.45   999.99   16.123
   1680.97   999.99   16.147
   1682.50   999.99   16.149
   1684.02   999.99   16.142
   1685.55   999.99   16.128
   1687.07   999.99   16.121
   1688.59   999.99   16.115
   1690.12   999.99   16.120
   1691.64   999.99   16.195
   1693.17   999.99   16.242
   1694.69   999.99   16.308
   1696.21   999.99   16.267
   1697.74   999.99   16.232
   1699.26   999.99   16.241
   1700.79   999.99   16.306
   1702.31   999.99   16.309
   1703.83   999.99   16.313
   1705.36   999.99   16.337
   1706.88   999.99   16.355
   1708.41   999.99   16.364
   1709.93   999.99   16.406
   1711.45   999.99   16.437
   1712.98   999.99   16.432
   1714.50   999.99   16.456
   1716.03   999.99   16.514
   1717.55   999.99   16.520
   1719.07   999.99   16.502
   1720.60   999.99   16.528
   1722.12   999.99   16.529
   1723.65   999.99   16.521
   1725.17   999.99   16.498
   1726.69   999.99   16.537
   1728.22   999.99   16.558
   1729.74   999.99   16.547
   1731.27   999.99   16.562
   1732.79   999.99   16.644
   1734.31   999.99   16.738
   1735.84   999.99   16.796
   1737.36   999.99   16.883
   1738.89   999.99   16.874
   1740.41   999.99   16.901
   1741.94   999.99   16.949
   1743.46   999.99   16.986
   1744.98   999.99   16.996
   1746.51   999.99   16.952
   1748.03   999.99   16.948
   1749.56   999.99   16.980
   1751.08   999.99   16.954
   1752.60   999.99   16.965
   1754.13   999.99   16.994
   1755.65   999.99   17.026
   1757.18   999.99   17.004
   1758.70   999.99   17.074
   1760.22   999.99   17.019
   1761.75   999.99   17.019
   1763.27   999.99   17.026
   1764.80   999.99   17.061
   1766.32   999.99   17.119
   1767.84   999.99   17.159
   1769.37   999.99   17.162
   1770.89   999.99   17.201
   1772.42   999.99   17.204
   1773.94   999.99   17.131
   1775.46   999.99   17.181
   1776.99   999.99   17.295
   1778.51   999.99   17.333
   1780.04   999.99   17.306
   1781.56   999.99   17.264
   1783.08   999.99   17.220
   1784.61   999.99   17.211
   1786.13   999.99   17.198
   1787.66   999.99   17.201
   1789.18   999.99   17.216
   1790.70   999.99   17.246
   1792.23   999.99   17.278
   1793.75   999.99   17.313
   1795.28   999.99   17.360
   1796.80   999.99   17.414
   1798.32   999.99   17.532
   1799.85   999.99   17.601
   1801.37   999.99   17.783
   1802.90   999.99   17.605
   1804.42   999.99   17.517
   1805.94   999.99   17.486
   1807.47   999.99   17.603
   1808.99   999.99   17.669
   1810.52   999.99   17.680
   1812.04   999.99   17.724
   1813.56   999.99   17.781
   1815.09   999.99   17.861
   1816.61   999.99   17.870
   1818.14   999.99   17.889
   1819.66   999.99   17.823
   1821.18   999.99   17.716
   1822.71   999.99   17.740
   1824.23   999.99   17.722
   1825.76   999.99   17.654
   1827.28   999.99   17.696
   1828.80   999.99   17.739
   1830.33   999.99   17.752
   1831.85   999.99   17.793
   1833.38   999.99   17.807
   1834.90   999.99   17.852
   1836.42   999.99   17.936
   1837.95   999.99   17.967
   1839.47   999.99   18.043
   1841.00   999.99   18.126
   1842.52   999.99   18.123
   1844.04   999.99   18.111
   1845.57   999.99   18.128
   1847.09   999.99   18.147
   1848.62   999.99   18.215
   1850.14   999.99   18.192
   1851.66   999.99   18.149
   1853.19   999.99   18.043
   1854.71   999.99   17.948
   1856.24   999.99   17.916
   1857.76   999.99   17.999
   1859.28   999.99   18.165
   1860.81   999.99   18.313
   1862.33   999.99   18.294
   1863.86   999.99   18.309
   1865.38   999.99   18.269
   1866.90   999.99   18.262
   1868.43   999.99   18.271
   1869.95   999.99   18.302
   1871.48   999.99   18.312
   1873.00   999.99   18.266
   1874.52   999.99   18.259
   1876.05   999.99   18.224
   1877.57   999.99   18.176
   1879.10   999.99   18.174
   1880.62   999.99   18.207
   1882.14   999.99   18.221
   1883.67   999.99   18.231
   1885.19   999.99   18.277
   1886.72   999.99   18.314
   1888.24   999.99   18.326
   1889.76   999.99   18.351
   1891.29   999.99   18.611
   1892.81   999.99   18.661
   1894.34   999.99   18.558
   1895.86   999.99   18.453
   1897.38   999.99   18.384
   1898.91   999.99   18.408
   1900.43   999.99   18.453
   1901.96   999.99   18.493
   1903.48   999.99   18.562
   1905.00   999.99   18.624
   1906.53   999.99   18.659
   1908.05   999.99   18.666
   1909.58   999.99   18.554
   1911.10   999.99   18.581
   1912.62   999.99   18.588
   1914.15   999.99   18.603
   1915.67   999.99   18.597
   1917.20   999.99   18.609
   1918.72   999.99   18.652
   1920.24   999.99   18.581
   1921.77   999.99   18.594
   1923.29   999.99   18.702
   1924.82   999.99   18.672
   1926.34   999.99   18.637
   1927.86   999.99   18.695
   1929.39   999.99   18.782
   1930.91   999.99   18.784
   1932.44   999.99   18.628
   1933.96   999.99   18.716
   1935.48   999.99   18.803
   1937.01   999.99   18.869
   1938.53   999.99   18.839
   1940.06   999.99   18.842
   1941.58   999.99   18.893
   1943.10   999.99   18.864
   1944.63   999.99   18.871
   1946.15   999.99   18.878
   1947.68   999.99   18.804
   1949.20   999.99   18.892
   1950.72   999.99   18.923
   1952.25   999.99   18.971
   1953.77   999.99   18.960
   1955.30   999.99   18.978
   1956.82   999.99   18.876
   1958.34   999.99   18.554
   1959.87   999.99   17.519
   1961.39   999.99   17.409
   1962.92   999.99   17.428
   1964.44   999.99   17.782
   1965.96   999.99   18.012
   1967.49   999.99   17.527
   1969.01   999.99   17.684
   1970.54   999.99   17.718
   1972.06   999.99   17.568
   1973.58   999.99   17.607
   1975.11   999.99   17.634
   1976.63   999.99   17.607
   1978.16   999.99   17.519
   1979.68   999.99   17.659
   1981.20   999.99   17.865
   1982.73   999.99   18.096
   1984.25   999.99   17.863
   1985.78   999.99   18.173
   1987.30   999.99   18.321
   1988.82   999.99   18.578
   1990.35   999.99   18.568
   1991.87   999.99   19.086
   1993.40   999.99   19.375
   1994.92   999.99   19.454
   1996.44   999.99   19.387
   1997.97   999.99   19.482
   1999.49   999.99   19.599
   2001.02   999.99   19.854
   2002.54   999.99   19.870
   2004.06   999.99   19.923
   2005.59   999.99   19.807
   2007.11   999.99   19.806
   2008.64   999.99   19.997
   2010.16   999.99   20.052
   2011.68   999.99   19.927
   2013.21   999.99   19.972
   2014.73   999.99   19.612
   2016.26   999.99   19.546
   2017.78   999.99   19.602
   2019.30   999.99   19.817
   2020.83   999.99   20.281
   2022.35   999.99   20.355
   2023.88   999.99   20.348
   2025.40   999.99   20.334
   2026.92   999.99   20.274
   2028.45   999.99   20.352
   2029.97   999.99   20.396
   2031.50   999.99   20.412
   2033.02   999.99   20.504
   2034.54   999.99   20.570
   2036.07   999.99   20.709
   2037.59   999.99   20.831
   2039.12   999.99   20.429
   2040.64   999.99   20.195
   2042.16   999.99   19.972
   2043.69   999.99   20.002
   2045.21   999.99   20.051
   2046.74   999.99   20.309
   2048.26   999.99   20.457
   2049.78   999.99   20.783
   2051.31   999.99   20.737
   2052.83   999.99   20.599
   2054.36   999.99   20.522
   2055.88   999.99   20.586
   2057.40   999.99   20.542
   2058.93   999.99   20.528
   2060.45   999.99   20.411
   2061.98   999.99   20.361
   2063.50   999.99   20.382
   2065.02   999.99   20.449
   2066.55   999.99   20.740
   2068.07   999.99   20.747
   2069.60   999.99   20.771
   2071.12   999.99   20.741
   2072.64   999.99   20.360
   2074.17   999.99   20.426
   2075.69   999.99   20.884
   2077.22   999.99   20.814
   2078.74   999.99   21.156
   2080.26   999.99   21.276
   2081.79   999.99   21.323
   2083.31   999.99   21.402
   2084.84   999.99   21.333
   2086.36   999.99   21.481
   2087.88   999.99   21.374
   2089.41   999.99   21.363
   2090.93   999.99   21.310
   2092.46   999.99   20.912
   2093.98   999.99   20.942
   2095.50   999.99   20.980
   2097.03   999.99   21.015
   2098.55   999.99   21.030
   2100.08   999.99   21.089
   2101.60   999.99   20.933
   2103.12   999.99   20.917
   2104.65   999.99   20.909
   2106.17   999.99   20.854
   2107.70   999.99   20.846
   2109.22   999.99   20.454
   2110.74   999.99   20.786
   2112.27   999.99   20.913
   2113.79   999.99   20.989
   2115.32   999.99   20.982
   2116.84   999.99   21.025
   2118.36   999.99   21.059
   2119.89   999.99   21.004
   2121.41   999.99   21.328
   2122.94   999.99   21.510
   2124.46   999.99   21.549
   2125.98   999.99   21.632
   2127.51   999.99   21.779
   2129.03   999.99   21.651
   2130.56   999.99   21.844
   2132.08   999.99   21.895
   2133.60   999.99   21.876
   2135.13   999.99   21.918
   2136.65   999.99   21.791
   2138.18   999.99   21.947
   2139.70   999.99   21.885
   2141.22   999.99   21.921
   2142.75   999.99   21.913
   2144.27   999.99   21.776
   2145.80   999.99   21.808
   2147.32   999.99   21.767
   2148.84   999.99   21.985
   2150.37   999.99   22.036
   2151.89   999.99   22.102
   2153.42   999.99   22.134
   2154.94   999.99   22.184
   2156.46   999.99   22.234
   2157.99   999.99   22.238
   2159.51   999.99   22.263
   2161.04   999.99   22.297
   2162.56   999.99   22.341
   2164.08   999.99   22.365
   2165.61   999.99   22.389
   2167.13   999.99   22.433
   2168.66   999.99   22.474
   2170.18   999.99   22.493
   2171.70   999.99   22.497
   2173.23   999.99   22.497
   2174.75   999.99   22.516
   2176.28   999.99   22.528
   2177.80   999.99   22.489
   2179.32   999.99   22.691
   2180.85   999.99   22.666
   2182.37   999.99   22.577
   2183.90   999.99   22.538
   2185.42   999.99   22.443
   2186.94   999.99   22.678
   2188.47   999.99   22.863
   2189.99   999.99   22.835
   2191.52   999.99   22.930
   2193.04   999.99   21.743
   2194.56   999.99   21.694
   2196.09   999.99   21.646
   2197.61   999.99   21.593
   2199.14   999.99   21.586
   2200.66   999.99   21.643
   2202.18   999.99   21.699
   2203.71   999.99   21.914
   2205.23   999.99   23.014
   2206.76   999.99   23.666
   2208.28   999.99   24.016
   2209.80   999.99   26.049
   2211.33   999.99   25.761
   2212.85   999.99   26.262
   2214.38   999.99   26.118
   2215.90   999.99   26.094
   2217.42   999.99   26.101
   2218.95   999.99   26.127
   2220.47   999.99   26.141
   2222.00   999.99   26.151
