 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WK17
 Log Date:         87SEP02b
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
     30.48   999.99   -9.863
     30.78   999.99   -9.860
     31.09   999.99   -9.859
     31.39   999.99   -9.857
     31.70   999.99   -9.852
     32.00   999.99   -9.847
     32.31   999.99   -9.841
     32.61   999.99   -9.833
     32.92   999.99   -9.821
     33.22   999.99   -9.811
     33.53   999.99   -9.805
     33.83   999.99   -9.799
     34.14   999.99   -9.792
     34.44   999.99   -9.786
     34.75   999.99   -9.777
     35.05   999.99   -9.768
     35.36   999.99   -9.760
     35.66   999.99   -9.753
     35.97   999.99   -9.743
     36.27   999.99   -9.732
     36.58   999.99   -9.718
     36.88   999.99   -9.707
     37.19   999.99   -9.699
     37.49   999.99   -9.695
     37.80   999.99   -9.686
     38.10   999.99   -9.677
     38.40   999.99   -9.667
     38.71   999.99   -9.657
     39.01   999.99   -9.646
     39.32   999.99   -9.638
     39.62   999.99   -9.631
     39.93   999.99   -9.623
     40.23   999.99   -9.613
     40.54   999.99   -9.605
     40.84   999.99   -9.597
     41.15   999.99   -9.590
     41.45   999.99   -9.581
     41.76   999.99   -9.573
     42.06   999.99   -9.568
     42.37   999.99   -9.563
     42.67   999.99   -9.558
     42.98   999.99   -9.551
     43.28   999.99   -9.545
     43.59   999.99   -9.539
     43.89   999.99   -9.534
     44.20   999.99   -9.526
     44.50   999.99   -9.519
     44.81   999.99   -9.516
     45.11   999.99   -9.511
     45.42   999.99   -9.505
     45.72   999.99   -9.499
     46.02   999.99   -9.493
     46.33   999.99   -9.488
     46.63   999.99   -9.484
     46.94   999.99   -9.478
     47.24   999.99   -9.473
     47.55   999.99   -9.468
     47.85   999.99   -9.464
     48.16   999.99   -9.459
     48.46   999.99   -9.456
     48.77   999.99   -9.451
     49.07   999.99   -9.446
     49.38   999.99   -9.441
     49.68   999.99   -9.437
     49.99   999.99   -9.433
     50.29   999.99   -9.427
     50.60   999.99   -9.423
     50.90   999.99   -9.420
     51.21   999.99   -9.416
     51.51   999.99   -9.412
     51.82   999.99   -9.409
     52.12   999.99   -9.405
     52.43   999.99   -9.401
     52.73   999.99   -9.397
     53.04   999.99   -9.393
     53.34   999.99   -9.389
     53.64   999.99   -9.386
     53.95   999.99   -9.383
     54.25   999.99   -9.379
     54.56   999.99   -9.375
     54.86   999.99   -9.373
     55.17   999.99   -9.371
     55.47   999.99   -9.368
     55.78   999.99   -9.365
     56.08   999.99   -9.362
     56.39   999.99   -9.360
     56.69   999.99   -9.358
     57.00   999.99   -9.355
     57.30   999.99   -9.354
     57.61   999.99   -9.350
     57.91   999.99   -9.349
     58.22   999.99   -9.346
     58.52   999.99   -9.344
     58.83   999.99   -9.341
     59.13   999.99   -9.339
     59.44   999.99   -9.337
     59.74   999.99   -9.335
     60.05   999.99   -9.333
     60.35   999.99   -9.330
     60.66   999.99   -9.328
     60.96   999.99   -9.326
     61.26   999.99   -9.323
     61.57   999.99   -9.321
     61.87   999.99   -9.320
     62.18   999.99   -9.318
     62.48   999.99   -9.316
     62.79   999.99   -9.314
     63.09   999.99   -9.312
     63.40   999.99   -9.309
     63.70   999.99   -9.307
     64.01   999.99   -9.305
     64.31   999.99   -9.303
     64.62   999.99   -9.302
     64.92   999.99   -9.300
     65.23   999.99   -9.298
     65.53   999.99   -9.295
     65.84   999.99   -9.295
     66.14   999.99   -9.292
     66.45   999.99   -9.291
     66.75   999.99   -9.289
     67.06   999.99   -9.288
     67.36   999.99   -9.286
     67.67   999.99   -9.283
     67.97   999.99   -9.281
     68.28   999.99   -9.279
     68.58   999.99   -9.278
     68.88   999.99   -9.277
     69.19   999.99   -9.276
     69.49   999.99   -9.273
     69.80   999.99   -9.270
     70.10   999.99   -9.267
     70.41   999.99   -9.264
     70.71   999.99   -9.262
     71.02   999.99   -9.259
     71.32   999.99   -9.256
     71.63   999.99   -9.253
     71.93   999.99   -9.249
     72.24   999.99   -9.247
     72.54   999.99   -9.243
     72.85   999.99   -9.240
     73.15   999.99   -9.238
     73.46   999.99   -9.235
     73.76   999.99   -9.232
     74.07   999.99   -9.230
     74.37   999.99   -9.228
     74.68   999.99   -9.226
     74.98   999.99   -9.224
     75.29   999.99   -9.221
     75.59   999.99   -9.219
     75.90   999.99   -9.218
     76.20   999.99   -9.215
     76.50   999.99   -9.213
     76.81   999.99   -9.212
     77.11   999.99   -9.210
     77.42   999.99   -9.208
     77.72   999.99   -9.206
     78.03   999.99   -9.204
     78.33   999.99   -9.202
     78.64   999.99   -9.199
     78.94   999.99   -9.196
     79.25   999.99   -9.194
     79.55   999.99   -9.193
     79.86   999.99   -9.190
     80.16   999.99   -9.188
     80.47   999.99   -9.185
     80.77   999.99   -9.184
     81.08   999.99   -9.181
     81.38   999.99   -9.180
     81.69   999.99   -9.178
     81.99   999.99   -9.178
     82.30   999.99   -9.175
     82.60   999.99   -9.174
     82.91   999.99   -9.171
     83.21   999.99   -9.170
     83.52   999.99   -9.167
     83.82   999.99   -9.165
     84.12   999.99   -9.163
     84.43   999.99   -9.162
     84.73   999.99   -9.160
     85.04   999.99   -9.158
     85.34   999.99   -9.155
     85.65   999.99   -9.153
     85.95   999.99   -9.150
     86.26   999.99   -9.148
     86.56   999.99   -9.145
     86.87   999.99   -9.142
     87.17   999.99   -9.140
     87.48   999.99   -9.138
     87.78   999.99   -9.135
     88.09   999.99   -9.132
     88.39   999.99   -9.130
     88.70   999.99   -9.128
     89.00   999.99   -9.125
     89.31   999.99   -9.123
     89.61   999.99   -9.120
     89.92   999.99   -9.117
     90.22   999.99   -9.116
     90.53   999.99   -9.113
     90.83   999.99   -9.111
     91.14   999.99   -9.108
     91.44   999.99   -9.107
     91.74   999.99   -9.103
     92.05   999.99   -9.102
     92.35   999.99   -9.100
     92.66   999.99   -9.098
     92.96   999.99   -9.094
     93.27   999.99   -9.091
     93.57   999.99   -9.089
     93.88   999.99   -9.086
     94.18   999.99   -9.083
     94.49   999.99   -9.081
     94.79   999.99   -9.077
     95.10   999.99   -9.076
     95.40   999.99   -9.073
     95.71   999.99   -9.070
     96.01   999.99   -9.069
     96.32   999.99   -9.066
     96.62   999.99   -9.062
     96.93   999.99   -9.060
     97.23   999.99   -9.057
     97.54   999.99   -9.054
     97.84   999.99   -9.052
     98.15   999.99   -9.050
     98.45   999.99   -9.047
     98.76   999.99   -9.043
     99.06   999.99   -9.041
     99.36   999.99   -9.038
     99.67   999.99   -9.036
     99.97   999.99   -9.032
    100.28   999.99   -9.029
    100.58   999.99   -9.027
    100.89   999.99   -9.024
    101.19   999.99   -9.021
    101.50   999.99   -9.019
    101.80   999.99   -9.015
    102.11   999.99   -9.012
    102.41   999.99   -9.010
    102.72   999.99   -9.008
    103.02   999.99   -9.005
    103.33   999.99   -9.004
    103.63   999.99   -9.002
    103.94   999.99   -8.999
    104.24   999.99   -8.996
    104.55   999.99   -8.992
    104.85   999.99   -8.990
    105.16   999.99   -8.987
    105.46   999.99   -8.985
    105.77   999.99   -8.983
    106.07   999.99   -8.981
    106.38   999.99   -8.979
    106.68   999.99   -8.977
    106.99   999.99   -8.973
    107.29   999.99   -8.969
    107.59   999.99   -8.965
    107.90   999.99   -8.961
    108.20   999.99   -8.959
    108.51   999.99   -8.957
    108.81   999.99   -8.954
    109.12   999.99   -8.950
    109.42   999.99   -8.946
    109.73   999.99   -8.943
    110.03   999.99   -8.940
    110.34   999.99   -8.938
    110.64   999.99   -8.935
    110.95   999.99   -8.932
    111.25   999.99   -8.929
    111.56   999.99   -8.925
    111.86   999.99   -8.923
    112.17   999.99   -8.920
    112.47   999.99   -8.917
    112.78   999.99   -8.912
    113.08   999.99   -8.910
    113.39   999.99   -8.906
    113.69   999.99   -8.902
    114.00   999.99   -8.900
    114.30   999.99   -8.896
    114.61   999.99   -8.893
    114.91   999.99   -8.889
    115.21   999.99   -8.886
    115.52   999.99   -8.883
    115.82   999.99   -8.880
    116.13   999.99   -8.877
    116.43   999.99   -8.873
    116.74   999.99   -8.869
    117.04   999.99   -8.865
    117.35   999.99   -8.862
    117.65   999.99   -8.858
    117.96   999.99   -8.855
    118.26   999.99   -8.851
    118.57   999.99   -8.848
    118.87   999.99   -8.843
    119.18   999.99   -8.840
    119.48   999.99   -8.837
    119.79   999.99   -8.833
    120.09   999.99   -8.829
    120.40   999.99   -8.824
    120.70   999.99   -8.819
    121.01   999.99   -8.815
    121.31   999.99   -8.812
    121.62   999.99   -8.808
    121.92   999.99   -8.803
    122.22   999.99   -8.798
    122.53   999.99   -8.794
    122.83   999.99   -8.790
    123.14   999.99   -8.786
    123.44   999.99   -8.782
    123.75   999.99   -8.779
    124.05   999.99   -8.774
    124.36   999.99   -8.770
    124.66   999.99   -8.765
    124.97   999.99   -8.760
    125.27   999.99   -8.755
    125.58   999.99   -8.752
    125.88   999.99   -8.746
    126.19   999.99   -8.741
    126.49   999.99   -8.735
    126.80   999.99   -8.730
    127.10   999.99   -8.726
    127.41   999.99   -8.721
    127.71   999.99   -8.717
    128.02   999.99   -8.713
    128.32   999.99   -8.708
    128.63   999.99   -8.703
    128.93   999.99   -8.699
    129.24   999.99   -8.693
    129.54   999.99   -8.688
    129.85   999.99   -8.682
    130.15   999.99   -8.677
    130.45   999.99   -8.671
    130.76   999.99   -8.665
    131.06   999.99   -8.659
    131.37   999.99   -8.654
    131.67   999.99   -8.649
    131.98   999.99   -8.645
    132.28   999.99   -8.641
    132.59   999.99   -8.636
    132.89   999.99   -8.632
    133.20   999.99   -8.626
    133.50   999.99   -8.621
    133.81   999.99   -8.614
    134.11   999.99   -8.610
    134.42   999.99   -8.605
    134.72   999.99   -8.602
    135.03   999.99   -8.597
    135.33   999.99   -8.594
    135.64   999.99   -8.589
    135.94   999.99   -8.585
    136.25   999.99   -8.580
    136.55   999.99   -8.577
    136.86   999.99   -8.573
    137.16   999.99   -8.569
    137.47   999.99   -8.565
    137.77   999.99   -8.562
    138.07   999.99   -8.559
    138.38   999.99   -8.554
    138.68   999.99   -8.548
    138.99   999.99   -8.543
    139.29   999.99   -8.538
    139.60   999.99   -8.534
    139.90   999.99   -8.528
    140.21   999.99   -8.524
    140.51   999.99   -8.520
    140.82   999.99   -8.516
    141.12   999.99   -8.512
    141.43   999.99   -8.508
    141.73   999.99   -8.503
    142.04   999.99   -8.499
    142.34   999.99   -8.496
    142.65   999.99   -8.492
    142.95   999.99   -8.488
    143.26   999.99   -8.484
    143.56   999.99   -8.479
    143.87   999.99   -8.475
    144.17   999.99   -8.471
    144.48   999.99   -8.466
    144.78   999.99   -8.459
    145.09   999.99   -8.455
    145.39   999.99   -8.450
    145.69   999.99   -8.444
    146.00   999.99   -8.439
    146.30   999.99   -8.435
    146.61   999.99   -8.430
    146.91   999.99   -8.424
    147.22   999.99   -8.418
    147.52   999.99   -8.413
    147.83   999.99   -8.407
    148.13   999.99   -8.400
    148.44   999.99   -8.396
    148.74   999.99   -8.392
    149.05   999.99   -8.387
    149.35   999.99   -8.382
    149.66   999.99   -8.376
    149.96   999.99   -8.370
    150.27   999.99   -8.364
    150.57   999.99   -8.359
    150.88   999.99   -8.354
    151.18   999.99   -8.349
    151.49   999.99   -8.343
    151.79   999.99   -8.337
    152.10   999.99   -8.332
    152.40   999.99   -8.326
    152.71   999.99   -8.320
    153.01   999.99   -8.312
    153.31   999.99   -8.306
    153.62   999.99   -8.300
    153.92   999.99   -8.295
    154.23   999.99   -8.292
    154.53   999.99   -8.286
    154.84   999.99   -8.282
    155.14   999.99   -8.277
    155.45   999.99   -8.267
    155.75   999.99   -8.261
    156.06   999.99   -8.255
    156.36   999.99   -8.250
    156.67   999.99   -8.246
    156.97   999.99   -8.241
    157.28   999.99   -8.236
    157.58   999.99   -8.231
    157.89   999.99   -8.225
    158.19   999.99   -8.221
    158.50   999.99   -8.216
    158.80   999.99   -8.211
    159.11   999.99   -8.207
    159.41   999.99   -8.201
    159.72   999.99   -8.197
    160.02   999.99   -8.191
    160.33   999.99   -8.184
    160.63   999.99   -8.178
    160.93   999.99   -8.172
    161.24   999.99   -8.166
    161.54   999.99   -8.162
    161.85   999.99   -8.154
    162.15   999.99   -8.147
    162.46   999.99   -8.141
    162.76   999.99   -8.136
    163.07   999.99   -8.132
    163.37   999.99   -8.128
    163.68   999.99   -8.124
    163.98   999.99   -8.118
    164.29   999.99   -8.111
    164.59   999.99   -8.104
    164.90   999.99   -8.097
    165.20   999.99   -8.090
    165.51   999.99   -8.084
    165.81   999.99   -8.077
    166.12   999.99   -8.071
    166.42   999.99   -8.064
    166.73   999.99   -8.056
    167.03   999.99   -8.050
    167.34   999.99   -8.043
    167.64   999.99   -8.035
    167.95   999.99   -8.028
    168.25   999.99   -8.023
    168.55   999.99   -8.016
    168.86   999.99   -8.008
    169.16   999.99   -7.999
    169.47   999.99   -7.994
    169.77   999.99   -7.988
    170.08   999.99   -7.982
    170.38   999.99   -7.974
    170.69   999.99   -7.966
    170.99   999.99   -7.960
    171.30   999.99   -7.955
    171.60   999.99   -7.949
    171.91   999.99   -7.941
    172.21   999.99   -7.931
    172.52   999.99   -7.924
    172.82   999.99   -7.917
    173.13   999.99   -7.910
    173.43   999.99   -7.904
    173.74   999.99   -7.896
    174.04   999.99   -7.891
    174.35   999.99   -7.884
    174.65   999.99   -7.876
    174.96   999.99   -7.868
    175.26   999.99   -7.862
    175.57   999.99   -7.855
    175.87   999.99   -7.848
    176.17   999.99   -7.842
    176.48   999.99   -7.836
    176.78   999.99   -7.828
    177.09   999.99   -7.820
    177.39   999.99   -7.813
    177.70   999.99   -7.806
    178.00   999.99   -7.797
    178.31   999.99   -7.787
    178.61   999.99   -7.780
    178.92   999.99   -7.774
    179.22   999.99   -7.768
    179.53   999.99   -7.761
    179.83   999.99   -7.754
    180.14   999.99   -7.746
    180.44   999.99   -7.738
    180.75   999.99   -7.730
    181.05   999.99   -7.722
    181.36   999.99   -7.713
    181.66   999.99   -7.703
    181.97   999.99   -7.695
    182.27   999.99   -7.686
    182.58   999.99   -7.678
    182.88   999.99   -7.672
    183.19   999.99   -7.665
    183.49   999.99   -7.658
    183.79   999.99   -7.651
    184.10   999.99   -7.642
    184.40   999.99   -7.636
    184.71   999.99   -7.625
    185.01   999.99   -7.618
    185.32   999.99   -7.612
    185.62   999.99   -7.608
    185.93   999.99   -7.602
    186.23   999.99   -7.595
    186.54   999.99   -7.589
    186.84   999.99   -7.582
    187.15   999.99   -7.577
    187.45   999.99   -7.568
    187.76   999.99   -7.560
    188.06   999.99   -7.553
    188.37   999.99   -7.545
    188.67   999.99   -7.537
    188.98   999.99   -7.529
    189.28   999.99   -7.520
    189.59   999.99   -7.512
    189.89   999.99   -7.503
    190.20   999.99   -7.497
    190.50   999.99   -7.489
    190.81   999.99   -7.485
    191.11   999.99   -7.482
    191.41   999.99   -7.475
    191.72   999.99   -7.469
    192.02   999.99   -7.461
    192.33   999.99   -7.455
    192.63   999.99   -7.444
    192.94   999.99   -7.436
    193.24   999.99   -7.428
    193.55   999.99   -7.421
    193.85   999.99   -7.414
    194.16   999.99   -7.407
    194.46   999.99   -7.401
    194.77   999.99   -7.396
    195.07   999.99   -7.388
    195.38   999.99   -7.382
    195.68   999.99   -7.376
    195.99   999.99   -7.370
    196.29   999.99   -7.365
    196.60   999.99   -7.358
    196.90   999.99   -7.353
    197.21   999.99   -7.347
    197.51   999.99   -7.343
    197.82   999.99   -7.336
    198.12   999.99   -7.330
    198.43   999.99   -7.325
    198.73   999.99   -7.319
    199.03   999.99   -7.314
    199.34   999.99   -7.308
    199.64   999.99   -7.304
    199.95   999.99   -7.300
    200.25   999.99   -7.293
    200.56   999.99   -7.285
    200.86   999.99   -7.277
    201.17   999.99   -7.271
    201.47   999.99   -7.263
    201.78   999.99   -7.256
    202.08   999.99   -7.251
    202.39   999.99   -7.246
    202.69   999.99   -7.240
    203.00   999.99   -7.231
    203.30   999.99   -7.224
    203.61   999.99   -7.219
    203.91   999.99   -7.215
    204.22   999.99   -7.210
    204.52   999.99   -7.204
    204.83   999.99   -7.199
    205.13   999.99   -7.192
    205.44   999.99   -7.186
    205.74   999.99   -7.180
    206.05   999.99   -7.172
    206.35   999.99   -7.168
    206.65   999.99   -7.162
    206.96   999.99   -7.158
    207.26   999.99   -7.151
    207.57   999.99   -7.143
    207.87   999.99   -7.138
    208.18   999.99   -7.133
    208.48   999.99   -7.125
    208.79   999.99   -7.118
    209.09   999.99   -7.111
    209.40   999.99   -7.104
    209.70   999.99   -7.099
    210.01   999.99   -7.094
    210.31   999.99   -7.089
    210.62   999.99   -7.083
    210.92   999.99   -7.076
    211.23   999.99   -7.071
    211.53   999.99   -7.066
    211.84   999.99   -7.060
    212.14   999.99   -7.055
    212.45   999.99   -7.049
    212.75   999.99   -7.042
    213.06   999.99   -7.036
    213.36   999.99   -7.030
    213.67   999.99   -7.024
    213.97   999.99   -7.019
    214.27   999.99   -7.011
    214.58   999.99   -7.003
    214.88   999.99   -6.996
    215.19   999.99   -6.991
    215.49   999.99   -6.986
    215.80   999.99   -6.980
    216.10   999.99   -6.973
    216.41   999.99   -6.965
    216.71   999.99   -6.958
    217.02   999.99   -6.952
    217.32   999.99   -6.945
    217.63   999.99   -6.938
    217.93   999.99   -6.931
    218.24   999.99   -6.926
    218.54   999.99   -6.921
    218.85   999.99   -6.916
    219.15   999.99   -6.909
    219.46   999.99   -6.903
    219.76   999.99   -6.897
    220.07   999.99   -6.891
    220.37   999.99   -6.884
    220.68   999.99   -6.878
    220.98   999.99   -6.872
    221.29   999.99   -6.865
    221.59   999.99   -6.859
    221.89   999.99   -6.854
    222.20   999.99   -6.846
    222.50   999.99   -6.839
    222.81   999.99   -6.834
    223.11   999.99   -6.827
    223.42   999.99   -6.819
    223.72   999.99   -6.811
    224.03   999.99   -6.805
    224.33   999.99   -6.800
    224.64   999.99   -6.796
    224.94   999.99   -6.791
    225.25   999.99   -6.786
    225.55   999.99   -6.780
    225.86   999.99   -6.774
    226.16   999.99   -6.769
    226.47   999.99   -6.762
    226.77   999.99   -6.756
    227.08   999.99   -6.750
    227.38   999.99   -6.744
    227.69   999.99   -6.737
    227.99   999.99   -6.732
    228.30   999.99   -6.727
    228.60   999.99   -6.719
    228.91   999.99   -6.712
    229.21   999.99   -6.704
    229.51   999.99   -6.697
    229.82   999.99   -6.690
    230.12   999.99   -6.682
    230.43   999.99   -6.676
    230.73   999.99   -6.669
    231.04   999.99   -6.663
    231.34   999.99   -6.659
    231.65   999.99   -6.652
    231.95   999.99   -6.645
    232.26   999.99   -6.638
    232.56   999.99   -6.630
    232.87   999.99   -6.621
    233.17   999.99   -6.614
    233.48   999.99   -6.606
    233.78   999.99   -6.601
    234.09   999.99   -6.596
    234.39   999.99   -6.590
    234.70   999.99   -6.584
    235.00   999.99   -6.579
    235.31   999.99   -6.574
    235.61   999.99   -6.567
    235.92   999.99   -6.561
    236.22   999.99   -6.553
    236.53   999.99   -6.546
    236.83   999.99   -6.539
    237.13   999.99   -6.533
    237.44   999.99   -6.526
    237.74   999.99   -6.520
    238.05   999.99   -6.516
    238.35   999.99   -6.509
    238.66   999.99   -6.503
    238.96   999.99   -6.495
    239.27   999.99   -6.489
    239.57   999.99   -6.481
    239.88   999.99   -6.474
    240.18   999.99   -6.467
    240.49   999.99   -6.461
    240.79   999.99   -6.455
    241.10   999.99   -6.451
    241.40   999.99   -6.444
    241.71   999.99   -6.438
    242.01   999.99   -6.434
    242.32   999.99   -6.428
    242.62   999.99   -6.423
    242.93   999.99   -6.417
    243.23   999.99   -6.411
    243.54   999.99   -6.405
    243.84   999.99   -6.402
    244.15   999.99   -6.395
    244.45   999.99   -6.390
    244.75   999.99   -6.384
    245.06   999.99   -6.380
    245.36   999.99   -6.376
    245.67   999.99   -6.371
    245.97   999.99   -6.366
    246.28   999.99   -6.361
    246.58   999.99   -6.353
    246.89   999.99   -6.348
    247.19   999.99   -6.343
    247.50   999.99   -6.337
    247.80   999.99   -6.331
    248.11   999.99   -6.326
    248.41   999.99   -6.321
    248.72   999.99   -6.316
    249.02   999.99   -6.310
    249.33   999.99   -6.306
    249.63   999.99   -6.302
    249.94   999.99   -6.297
    250.24   999.99   -6.293
    250.55   999.99   -6.288
    250.85   999.99   -6.284
    251.16   999.99   -6.279
    251.46   999.99   -6.273
    251.77   999.99   -6.268
    252.07   999.99   -6.264
    252.37   999.99   -6.258
    252.68   999.99   -6.253
    252.98   999.99   -6.249
    253.29   999.99   -6.244
    253.59   999.99   -6.239
    253.90   999.99   -6.234
    254.20   999.99   -6.228
    254.51   999.99   -6.223
    254.81   999.99   -6.218
    255.12   999.99   -6.213
    255.42   999.99   -6.207
    255.73   999.99   -6.202
    256.03   999.99   -6.198
    256.34   999.99   -6.193
    256.64   999.99   -6.187
    256.95   999.99   -6.183
    257.25   999.99   -6.177
    257.56   999.99   -6.172
    257.86   999.99   -6.167
    258.17   999.99   -6.161
    258.47   999.99   -6.155
    258.78   999.99   -6.148
    259.08   999.99   -6.143
    259.39   999.99   -6.138
    259.69   999.99   -6.132
    259.99   999.99   -6.127
    260.30   999.99   -6.122
    260.60   999.99   -6.116
    260.91   999.99   -6.109
    261.21   999.99   -6.104
    261.52   999.99   -6.099
    261.82   999.99   -6.093
    262.13   999.99   -6.089
    262.43   999.99   -6.083
    262.74   999.99   -6.077
    263.04   999.99   -6.070
    263.35   999.99   -6.063
    263.65   999.99   -6.058
    263.96   999.99   -6.053
    264.26   999.99   -6.046
    264.57   999.99   -6.039
    264.87   999.99   -6.031
    265.18   999.99   -6.025
    265.48   999.99   -6.020
    265.79   999.99   -6.013
    266.09   999.99   -6.006
    266.40   999.99   -6.000
    266.70   999.99   -5.994
    267.01   999.99   -5.988
    267.31   999.99   -5.982
    267.61   999.99   -5.974
    267.92   999.99   -5.967
    268.22   999.99   -5.960
    268.53   999.99   -5.954
    268.83   999.99   -5.948
    269.14   999.99   -5.941
    269.44   999.99   -5.935
    269.75   999.99   -5.930
    270.05   999.99   -5.924
    270.36   999.99   -5.917
    270.66   999.99   -5.909
    270.97   999.99   -5.902
    271.27   999.99   -5.896
    271.58   999.99   -5.889
    271.88   999.99   -5.882
    272.19   999.99   -5.875
    272.49   999.99   -5.869
    272.80   999.99   -5.861
    273.10   999.99   -5.856
    273.41   999.99   -5.848
    273.71   999.99   -5.842
    274.02   999.99   -5.835
    274.32   999.99   -5.831
    274.63   999.99   -5.824
    274.93   999.99   -5.819
    275.23   999.99   -5.813
    275.54   999.99   -5.808
    275.84   999.99   -5.799
    276.15   999.99   -5.792
    276.45   999.99   -5.785
    276.76   999.99   -5.778
    277.06   999.99   -5.771
    277.37   999.99   -5.766
    277.67   999.99   -5.759
    277.98   999.99   -5.752
    278.28   999.99   -5.745
    278.59   999.99   -5.737
    278.89   999.99   -5.730
    279.20   999.99   -5.724
    279.50   999.99   -5.718
    279.81   999.99   -5.713
    280.11   999.99   -5.708
    280.42   999.99   -5.704
    280.72   999.99   -5.698
    281.03   999.99   -5.692
    281.33   999.99   -5.687
    281.64   999.99   -5.682
    281.94   999.99   -5.674
    282.25   999.99   -5.664
    282.55   999.99   -5.656
    282.86   999.99   -5.648
    283.16   999.99   -5.640
    283.46   999.99   -5.630
    283.77   999.99   -5.619
    284.07   999.99   -5.613
    284.38   999.99   -5.608
    284.68   999.99   -5.601
    284.99   999.99   -5.594
    285.29   999.99   -5.587
    285.60   999.99   -5.579
    285.90   999.99   -5.570
    286.21   999.99   -5.562
    286.51   999.99   -5.552
    286.82   999.99   -5.542
    287.12   999.99   -5.534
    287.43   999.99   -5.527
    287.73   999.99   -5.519
    288.04   999.99   -5.510
    288.34   999.99   -5.502
    288.65   999.99   -5.496
    288.95   999.99   -5.488
    289.26   999.99   -5.482
    289.56   999.99   -5.471
    289.87   999.99   -5.461
    290.17   999.99   -5.454
    290.48   999.99   -5.445
    290.78   999.99   -5.437
    291.08   999.99   -5.429
    291.39   999.99   -5.421
    291.69   999.99   -5.411
    292.00   999.99   -5.402
    292.30   999.99   -5.394
    292.61   999.99   -5.385
    292.91   999.99   -5.376
    293.22   999.99   -5.368
    293.52   999.99   -5.359
    293.83   999.99   -5.352
    294.13   999.99   -5.341
    294.44   999.99   -5.333
    294.74   999.99   -5.324
    295.05   999.99   -5.316
    295.35   999.99   -5.308
    295.66   999.99   -5.299
    295.96   999.99   -5.293
    296.27   999.99   -5.285
    296.57   999.99   -5.273
    296.88   999.99   -5.262
    297.18   999.99   -5.254
    297.49   999.99   -5.245
    297.79   999.99   -5.235
    298.10   999.99   -5.224
    298.40   999.99   -5.213
    298.70   999.99   -5.205
    299.01   999.99   -5.196
    299.31   999.99   -5.187
    299.62   999.99   -5.180
    299.92   999.99   -5.171
    300.23   999.99   -5.161
    300.53   999.99   -5.152
    300.84   999.99   -5.142
    301.14   999.99   -5.128
    301.45   999.99   -5.120
    301.75   999.99   -5.111
    302.06   999.99   -5.101
    302.36   999.99   -5.094
    302.67   999.99   -5.087
    302.97   999.99   -5.080
    303.28   999.99   -5.068
    303.58   999.99   -5.060
    303.89   999.99   -5.052
    304.19   999.99   -5.042
    304.50   999.99   -5.033
    304.80   999.99   -5.023
    305.11   999.99   -5.013
    305.41   999.99   -5.004
    305.71   999.99   -4.996
    306.02   999.99   -4.985
    306.32   999.99   -4.974
    306.63   999.99   -4.965
    306.93   999.99   -4.957
    307.24   999.99   -4.948
    307.54   999.99   -4.941
    307.85   999.99   -4.931
    308.15   999.99   -4.920
    308.46   999.99   -4.909
    308.76   999.99   -4.898
    309.07   999.99   -4.891
    309.37   999.99   -4.883
    309.68   999.99   -4.869
    309.98   999.99   -4.859
    310.29   999.99   -4.852
    310.59   999.99   -4.845
    310.90   999.99   -4.832
    311.20   999.99   -4.818
    311.51   999.99   -4.810
    311.81   999.99   -4.801
    312.12   999.99   -4.794
    312.42   999.99   -4.788
    312.73   999.99   -4.779
    313.03   999.99   -4.768
    313.33   999.99   -4.759
    313.64   999.99   -4.750
    313.94   999.99   -4.736
    314.25   999.99   -4.725
    314.55   999.99   -4.717
    314.86   999.99   -4.711
    315.16   999.99   -4.702
    315.47   999.99   -4.694
    315.77   999.99   -4.685
    316.08   999.99   -4.679
    316.38   999.99   -4.672
    316.69   999.99   -4.665
    316.99   999.99   -4.654
    317.30   999.99   -4.644
    317.60   999.99   -4.634
    317.91   999.99   -4.624
    318.21   999.99   -4.616
    318.52   999.99   -4.610
    318.82   999.99   -4.601
    319.13   999.99   -4.593
    319.43   999.99   -4.584
    319.74   999.99   -4.570
    320.04   999.99   -4.559
    320.35   999.99   -4.552
    320.65   999.99   -4.542
    320.95   999.99   -4.537
    321.26   999.99   -4.527
    321.56   999.99   -4.521
    321.87   999.99   -4.512
    322.17   999.99   -4.504
    322.48   999.99   -4.489
    322.78   999.99   -4.480
    323.09   999.99   -4.473
    323.39   999.99   -4.466
    323.70   999.99   -4.453
    324.00   999.99   -4.444
    324.31   999.99   -4.437
    324.61   999.99   -4.429
    324.92   999.99   -4.424
    325.22   999.99   -4.416
    325.53   999.99   -4.408
    325.83   999.99   -4.398
    326.14   999.99   -4.391
    326.44   999.99   -4.386
    326.75   999.99   -4.380
    327.05   999.99   -4.373
    327.36   999.99   -4.367
    327.66   999.99   -4.361
    327.97   999.99   -4.354
    328.27   999.99   -4.347
    328.58   999.99   -4.340
    328.88   999.99   -4.334
    329.18   999.99   -4.324
    329.49   999.99   -4.315
    329.79   999.99   -4.306
    330.10   999.99   -4.299
    330.40   999.99   -4.292
    330.71   999.99   -4.283
    331.01   999.99   -4.275
    331.32   999.99   -4.267
