 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WK14
 Log Date:         87AUG26 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
      1.83   999.99    6.111
      2.13   999.99    1.423
      2.44   999.99   -1.148
      2.74   999.99   -2.488
      3.05   999.99   -3.253
      3.35   999.99   -3.921
      3.66   999.99   -4.570
      3.96   999.99   -5.158
      4.27   999.99   -5.663
      4.57   999.99   -6.157
      4.88   999.99   -6.584
      5.18   999.99   -6.932
      5.49   999.99   -7.321
      5.79   999.99   -7.649
      6.10   999.99   -7.895
      6.40   999.99   -8.163
      6.71   999.99   -8.407
      7.01   999.99   -8.589
      7.32   999.99   -8.757
      7.62   999.99   -8.914
      7.92   999.99   -9.039
      8.23   999.99   -9.138
      8.53   999.99   -9.240
      8.84   999.99   -9.330
      9.14   999.99   -9.415
      9.45   999.99   -9.484
      9.75   999.99   -9.541
     10.06   999.99   -9.582
     10.36   999.99   -9.613
     10.67   999.99   -9.635
     10.97   999.99   -9.653
     11.28   999.99   -9.667
     11.58   999.99   -9.678
     11.89   999.99   -9.685
     12.19   999.99   -9.691
     12.50   999.99   -9.695
     12.80   999.99   -9.697
     13.11   999.99   -9.696
     13.41   999.99   -9.692
     13.72   999.99   -9.687
     14.02   999.99   -9.679
     14.33   999.99   -9.673
     14.63   999.99   -9.668
     14.94   999.99   -9.661
     15.24   999.99   -9.655
     15.54   999.99   -9.647
     15.85   999.99   -9.639
     16.15   999.99   -9.628
     16.46   999.99   -9.605
     16.76   999.99   -9.600
     17.07   999.99   -9.596
     17.37   999.99   -9.594
     17.68   999.99   -9.592
     17.98   999.99   -9.590
     18.29   999.99   -9.588
     18.59   999.99   -9.585
     18.90   999.99   -9.580
     19.20   999.99   -9.569
     19.51   999.99   -9.498
     19.81   999.99   -9.450
     20.12   999.99   -9.428
     20.42   999.99   -9.413
     20.73   999.99   -9.405
     21.03   999.99   -9.402
     21.34   999.99   -9.403
     21.64   999.99   -9.404
     21.95   999.99   -9.406
     22.25   999.99   -9.409
     22.56   999.99   -9.411
     22.86   999.99   -9.415
     23.16   999.99   -9.420
     23.47   999.99   -9.423
     23.77   999.99   -9.426
     24.08   999.99   -9.430
     24.38   999.99   -9.436
     24.69   999.99   -9.442
     24.99   999.99   -9.445
     25.30   999.99   -9.451
     25.60   999.99   -9.456
     25.91   999.99   -9.460
     26.21   999.99   -9.464
     26.52   999.99   -9.466
     26.82   999.99   -9.467
     27.13   999.99   -9.471
     27.43   999.99   -9.474
     27.74   999.99   -9.475
     28.04   999.99   -9.477
     28.35   999.99   -9.479
     28.65   999.99   -9.484
     28.96   999.99   -9.490
     29.26   999.99   -9.492
     29.57   999.99   -9.493
     29.87   999.99   -9.495
     30.18   999.99   -9.495
     30.48   999.99   -9.495
     30.78   999.99   -9.495
     31.09   999.99   -9.494
     31.39   999.99   -9.492
     31.70   999.99   -9.487
     32.00   999.99   -9.474
     32.31   999.99   -9.447
     32.61   999.99   -9.431
     32.92   999.99   -9.425
     33.22   999.99   -9.422
     33.53   999.99   -9.420
     33.83   999.99   -9.417
     34.14   999.99   -9.415
     34.44   999.99   -9.413
     34.75   999.99   -9.411
     35.05   999.99   -9.408
     35.36   999.99   -9.407
     35.66   999.99   -9.405
     35.97   999.99   -9.402
     36.27   999.99   -9.399
     36.58   999.99   -9.396
     36.88   999.99   -9.394
     37.19   999.99   -9.392
     37.49   999.99   -9.390
     37.80   999.99   -9.387
     38.10   999.99   -9.385
     38.40   999.99   -9.381
     38.71   999.99   -9.377
     39.01   999.99   -9.373
     39.32   999.99   -9.370
     39.62   999.99   -9.366
     39.93   999.99   -9.363
     40.23   999.99   -9.360
     40.54   999.99   -9.356
     40.84   999.99   -9.352
     41.15   999.99   -9.349
     41.45   999.99   -9.344
     41.76   999.99   -9.340
     42.06   999.99   -9.335
     42.37   999.99   -9.330
     42.67   999.99   -9.325
     42.98   999.99   -9.321
     43.28   999.99   -9.316
     43.59   999.99   -9.313
     43.89   999.99   -9.307
     44.20   999.99   -9.302
     44.50   999.99   -9.298
     44.81   999.99   -9.291
     45.11   999.99   -9.287
     45.42   999.99   -9.281
     45.72   999.99   -9.276
     46.02   999.99   -9.271
     46.33   999.99   -9.265
     46.63   999.99   -9.260
     46.94   999.99   -9.254
     47.24   999.99   -9.251
     47.55   999.99   -9.247
     47.85   999.99   -9.243
     48.16   999.99   -9.239
     48.46   999.99   -9.235
     48.77   999.99   -9.230
     49.07   999.99   -9.225
     49.38   999.99   -9.221
     49.68   999.99   -9.217
     49.99   999.99   -9.210
     50.29   999.99   -9.201
     50.60   999.99   -9.196
     50.90   999.99   -9.192
     51.21   999.99   -9.188
     51.51   999.99   -9.185
     51.82   999.99   -9.181
     52.12   999.99   -9.177
     52.43   999.99   -9.172
     52.73   999.99   -9.169
     53.04   999.99   -9.165
     53.34   999.99   -9.161
     53.64   999.99   -9.158
     53.95   999.99   -9.141
     54.25   999.99   -9.120
     54.56   999.99   -9.105
     54.86   999.99   -9.090
     55.17   999.99   -9.080
     55.47   999.99   -9.071
     55.78   999.99   -9.063
     56.08   999.99   -9.055
     56.39   999.99   -9.049
     56.69   999.99   -9.043
     57.00   999.99   -9.036
     57.30   999.99   -9.031
     57.61   999.99   -9.027
     57.91   999.99   -9.021
     58.22   999.99   -9.015
     58.52   999.99   -9.011
     58.83   999.99   -9.007
     59.13   999.99   -9.001
     59.44   999.99   -8.997
     59.74   999.99   -8.992
     60.05   999.99   -8.989
     60.35   999.99   -8.985
     60.66   999.99   -8.982
     60.96   999.99   -8.978
     61.26   999.99   -8.975
     61.57   999.99   -8.973
     61.87   999.99   -8.971
     62.18   999.99   -8.969
     62.48   999.99   -8.965
     62.79   999.99   -8.961
     63.09   999.99   -8.959
     63.40   999.99   -8.954
     63.70   999.99   -8.953
     64.01   999.99   -8.949
     64.31   999.99   -8.945
     64.62   999.99   -8.941
     64.92   999.99   -8.939
     65.23   999.99   -8.935
     65.53   999.99   -8.933
     65.84   999.99   -8.930
     66.14   999.99   -8.919
     66.45   999.99   -8.904
     66.75   999.99   -8.891
     67.06   999.99   -8.879
     67.36   999.99   -8.872
     67.67   999.99   -8.865
     67.97   999.99   -8.859
     68.28   999.99   -8.854
     68.58   999.99   -8.851
     68.88   999.99   -8.848
     69.19   999.99   -8.846
     69.49   999.99   -8.842
     69.80   999.99   -8.839
     70.10   999.99   -8.836
     70.41   999.99   -8.834
     70.71   999.99   -8.832
     71.02   999.99   -8.831
     71.32   999.99   -8.827
     71.63   999.99   -8.823
     71.93   999.99   -8.821
     72.24   999.99   -8.821
     72.54   999.99   -8.821
     72.85   999.99   -8.818
     73.15   999.99   -8.816
     73.46   999.99   -8.814
     73.76   999.99   -8.812
     74.07   999.99   -8.811
     74.37   999.99   -8.809
     74.68   999.99   -8.806
     74.98   999.99   -8.804
     75.29   999.99   -8.803
     75.59   999.99   -8.801
     75.90   999.99   -8.799
     76.20   999.99   -8.796
     76.50   999.99   -8.796
     76.81   999.99   -8.795
     77.11   999.99   -8.793
     77.42   999.99   -8.789
     77.72   999.99   -8.785
     78.03   999.99   -8.781
     78.33   999.99   -8.778
     78.64   999.99   -8.774
     78.94   999.99   -8.772
     79.25   999.99   -8.771
     79.55   999.99   -8.769
     79.86   999.99   -8.767
     80.16   999.99   -8.767
     80.47   999.99   -8.767
     80.77   999.99   -8.760
     81.08   999.99   -8.741
     81.38   999.99   -8.723
     81.69   999.99   -8.708
     81.99   999.99   -8.699
     82.30   999.99   -8.691
     82.60   999.99   -8.687
     82.91   999.99   -8.683
     83.21   999.99   -8.682
     83.52   999.99   -8.679
     83.82   999.99   -8.675
     84.12   999.99   -8.673
     84.43   999.99   -8.667
     84.73   999.99   -8.662
     85.04   999.99   -8.658
     85.34   999.99   -8.656
     85.65   999.99   -8.655
     85.95   999.99   -8.652
     86.26   999.99   -8.648
     86.56   999.99   -8.644
     86.87   999.99   -8.640
     87.17   999.99   -8.637
     87.48   999.99   -8.632
     87.78   999.99   -8.628
     88.09   999.99   -8.625
     88.39   999.99   -8.626
     88.70   999.99   -8.627
     89.00   999.99   -8.626
     89.31   999.99   -8.624
     89.61   999.99   -8.623
     89.92   999.99   -8.622
     90.22   999.99   -8.619
     90.53   999.99   -8.617
     90.83   999.99   -8.614
     91.14   999.99   -8.606
     91.44   999.99   -8.600
     91.74   999.99   -8.595
     92.05   999.99   -8.594
     92.35   999.99   -8.592
     92.66   999.99   -8.588
     92.96   999.99   -8.586
     93.27   999.99   -8.585
     93.57   999.99   -8.582
     93.88   999.99   -8.577
     94.18   999.99   -8.576
     94.49   999.99   -8.571
     94.79   999.99   -8.566
     95.10   999.99   -8.562
     95.40   999.99   -8.554
     95.71   999.99   -8.552
     96.01   999.99   -8.553
     96.32   999.99   -8.551
     96.62   999.99   -8.547
     96.93   999.99   -8.544
     97.23   999.99   -8.543
     97.54   999.99   -8.538
     97.84   999.99   -8.530
     98.15   999.99   -8.523
     98.45   999.99   -8.516
     98.76   999.99   -8.516
     99.06   999.99   -8.510
     99.36   999.99   -8.502
     99.67   999.99   -8.496
     99.97   999.99   -8.491
    100.28   999.99   -8.487
    100.58   999.99   -8.482
    100.89   999.99   -8.476
    101.19   999.99   -8.475
    101.50   999.99   -8.471
    101.80   999.99   -8.470
    102.11   999.99   -8.468
    102.41   999.99   -8.465
    102.72   999.99   -8.461
    103.02   999.99   -8.456
    103.33   999.99   -8.449
    103.63   999.99   -8.440
    103.94   999.99   -8.433
    104.24   999.99   -8.429
    104.55   999.99   -8.427
    104.85   999.99   -8.425
    105.16   999.99   -8.422
    105.46   999.99   -8.416
    105.77   999.99   -8.412
    106.07   999.99   -8.404
    106.38   999.99   -8.399
    106.68   999.99   -8.395
    106.99   999.99   -8.389
    107.29   999.99   -8.388
    107.59   999.99   -8.384
    107.90   999.99   -8.380
    108.20   999.99   -8.375
    108.51   999.99   -8.371
    108.81   999.99   -8.369
    109.12   999.99   -8.364
    109.42   999.99   -8.358
    109.73   999.99   -8.354
    110.03   999.99   -8.346
    110.34   999.99   -8.343
    110.64   999.99   -8.338
    110.95   999.99   -8.335
    111.25   999.99   -8.330
    111.56   999.99   -8.326
    111.86   999.99   -8.320
    112.17   999.99   -8.315
    112.47   999.99   -8.307
    112.78   999.99   -8.302
    113.08   999.99   -8.297
    113.39   999.99   -8.295
    113.69   999.99   -8.294
    114.00   999.99   -8.290
    114.30   999.99   -8.288
    114.61   999.99   -8.285
    114.91   999.99   -8.283
    115.21   999.99   -8.279
    115.52   999.99   -8.275
    115.82   999.99   -8.271
    116.13   999.99   -8.269
    116.43   999.99   -8.266
    116.74   999.99   -8.264
    117.04   999.99   -8.264
    117.35   999.99   -8.255
    117.65   999.99   -8.223
    117.96   999.99   -8.197
    118.26   999.99   -8.178
    118.57   999.99   -8.164
    118.87   999.99   -8.153
    119.18   999.99   -8.147
    119.48   999.99   -8.143
    119.79   999.99   -8.138
    120.09   999.99   -8.134
    120.40   999.99   -8.129
    120.70   999.99   -8.126
    121.01   999.99   -8.123
    121.31   999.99   -8.120
    121.62   999.99   -8.116
    121.92   999.99   -8.113
    122.22   999.99   -8.110
    122.53   999.99   -8.107
    122.83   999.99   -8.105
    123.14   999.99   -8.101
    123.44   999.99   -8.099
    123.75   999.99   -8.097
    124.05   999.99   -8.097
    124.36   999.99   -8.094
    124.66   999.99   -8.089
    124.97   999.99   -8.084
    125.27   999.99   -8.079
    125.58   999.99   -8.075
    125.88   999.99   -8.072
    126.19   999.99   -8.070
    126.49   999.99   -8.067
    126.80   999.99   -8.065
    127.10   999.99   -8.061
    127.41   999.99   -8.060
    127.71   999.99   -8.056
    128.02   999.99   -8.051
    128.32   999.99   -8.042
    128.63   999.99   -8.041
    128.93   999.99   -8.039
    129.24   999.99   -8.032
    129.54   999.99   -8.029
    129.85   999.99   -8.026
    130.15   999.99   -8.025
    130.45   999.99   -8.020
    130.76   999.99   -8.013
    131.06   999.99   -8.006
    131.37   999.99   -8.007
    131.67   999.99   -8.007
    131.98   999.99   -8.005
    132.28   999.99   -7.999
    132.59   999.99   -7.993
    132.89   999.99   -7.990
    133.20   999.99   -7.987
    133.50   999.99   -7.980
    133.81   999.99   -7.972
    134.11   999.99   -7.968
    134.42   999.99   -7.966
    134.72   999.99   -7.961
    135.03   999.99   -7.959
    135.33   999.99   -7.958
    135.64   999.99   -7.956
    135.94   999.99   -7.953
    136.25   999.99   -7.951
    136.55   999.99   -7.948
    136.86   999.99   -7.945
    137.16   999.99   -7.941
    137.47   999.99   -7.939
    137.77   999.99   -7.938
    138.07   999.99   -7.937
    138.38   999.99   -7.935
    138.68   999.99   -7.933
    138.99   999.99   -7.928
    139.29   999.99   -7.925
    139.60   999.99   -7.923
    139.90   999.99   -7.921
    140.21   999.99   -7.919
    140.51   999.99   -7.917
    140.82   999.99   -7.914
    141.12   999.99   -7.913
    141.43   999.99   -7.906
    141.73   999.99   -7.887
    142.04   999.99   -7.870
    142.34   999.99   -7.854
    142.65   999.99   -7.846
    142.95   999.99   -7.838
    143.26   999.99   -7.833
    143.56   999.99   -7.827
    143.87   999.99   -7.823
    144.17   999.99   -7.820
    144.48   999.99   -7.817
    144.78   999.99   -7.807
    145.09   999.99   -7.789
    145.39   999.99   -7.772
    145.69   999.99   -7.757
    146.00   999.99   -7.745
    146.30   999.99   -7.739
    146.61   999.99   -7.736
    146.91   999.99   -7.731
    147.22   999.99   -7.726
    147.52   999.99   -7.723
    147.83   999.99   -7.721
    148.13   999.99   -7.720
    148.44   999.99   -7.720
    148.74   999.99   -7.719
    149.05   999.99   -7.714
    149.35   999.99   -7.710
    149.66   999.99   -7.704
    149.96   999.99   -7.702
    150.27   999.99   -7.700
    150.57   999.99   -7.699
    150.88   999.99   -7.698
    151.18   999.99   -7.693
    151.49   999.99   -7.686
    151.79   999.99   -7.682
    152.10   999.99   -7.677
    152.40   999.99   -7.673
    152.71   999.99   -7.665
    153.01   999.99   -7.659
    153.31   999.99   -7.660
    153.62   999.99   -7.660
    153.92   999.99   -7.659
    154.23   999.99   -7.657
    154.53   999.99   -7.656
    154.84   999.99   -7.652
    155.14   999.99   -7.644
    155.45   999.99   -7.636
    155.75   999.99   -7.632
    156.06   999.99   -7.628
    156.36   999.99   -7.627
    156.67   999.99   -7.625
    156.97   999.99   -7.621
    157.28   999.99   -7.614
    157.58   999.99   -7.610
    157.89   999.99   -7.604
    158.19   999.99   -7.600
    158.50   999.99   -7.596
    158.80   999.99   -7.590
    159.11   999.99   -7.585
    159.41   999.99   -7.580
    159.72   999.99   -7.576
    160.02   999.99   -7.568
    160.33   999.99   -7.560
    160.63   999.99   -7.555
    160.93   999.99   -7.552
    161.24   999.99   -7.549
    161.54   999.99   -7.550
    161.85   999.99   -7.550
    162.15   999.99   -7.545
    162.46   999.99   -7.542
    162.76   999.99   -7.537
    163.07   999.99   -7.527
    163.37   999.99   -7.519
    163.68   999.99   -7.512
    163.98   999.99   -7.509
    164.29   999.99   -7.509
    164.59   999.99   -7.506
    164.90   999.99   -7.504
    165.20   999.99   -7.500
    165.51   999.99   -7.495
    165.81   999.99   -7.488
    166.12   999.99   -7.484
    166.42   999.99   -7.481
    166.73   999.99   -7.477
    167.03   999.99   -7.475
    167.34   999.99   -7.470
    167.64   999.99   -7.462
    167.95   999.99   -7.457
    168.25   999.99   -7.452
    168.55   999.99   -7.445
    168.86   999.99   -7.441
    169.16   999.99   -7.439
    169.47   999.99   -7.437
    169.77   999.99   -7.435
    170.08   999.99   -7.434
    170.38   999.99   -7.431
    170.69   999.99   -7.429
    170.99   999.99   -7.427
    171.30   999.99   -7.423
    171.60   999.99   -7.422
    171.91   999.99   -7.419
    172.21   999.99   -7.391
    172.52   999.99   -7.359
    172.82   999.99   -7.332
    173.13   999.99   -7.310
    173.43   999.99   -7.294
    173.74   999.99   -7.281
    174.04   999.99   -7.272
    174.35   999.99   -7.262
    174.65   999.99   -7.257
    174.96   999.99   -7.253
    175.26   999.99   -7.248
    175.57   999.99   -7.242
    175.87   999.99   -7.239
    176.17   999.99   -7.233
    176.48   999.99   -7.232
    176.78   999.99   -7.227
    177.09   999.99   -7.222
    177.39   999.99   -7.218
    177.70   999.99   -7.215
    178.00   999.99   -7.208
    178.31   999.99   -7.202
    178.61   999.99   -7.198
    178.92   999.99   -7.193
    179.22   999.99   -7.188
    179.53   999.99   -7.185
    179.83   999.99   -7.180
    180.14   999.99   -7.177
    180.44   999.99   -7.171
    180.75   999.99   -7.167
    181.05   999.99   -7.161
    181.36   999.99   -7.158
    181.66   999.99   -7.149
    181.97   999.99   -7.144
    182.27   999.99   -7.142
    182.58   999.99   -7.134
    182.88   999.99   -7.126
    183.19   999.99   -7.116
    183.49   999.99   -7.111
    183.79   999.99   -7.108
    184.10   999.99   -7.101
    184.40   999.99   -7.090
    184.71   999.99   -7.084
    185.01   999.99   -7.078
    185.32   999.99   -7.072
    185.62   999.99   -7.069
    185.93   999.99   -7.061
    186.23   999.99   -7.053
    186.54   999.99   -7.046
    186.84   999.99   -7.040
    187.15   999.99   -7.037
    187.45   999.99   -7.032
    187.76   999.99   -7.023
    188.06   999.99   -7.013
    188.37   999.99   -7.005
    188.67   999.99   -6.997
    188.98   999.99   -6.992
    189.28   999.99   -6.985
    189.59   999.99   -6.981
    189.89   999.99   -6.975
    190.20   999.99   -6.970
    190.50   999.99   -6.965
    190.81   999.99   -6.956
    191.11   999.99   -6.946
    191.41   999.99   -6.939
    191.72   999.99   -6.931
    192.02   999.99   -6.925
    192.33   999.99   -6.921
    192.63   999.99   -6.919
    192.94   999.99   -6.915
    193.24   999.99   -6.911
    193.55   999.99   -6.906
    193.85   999.99   -6.892
    194.16   999.99   -6.887
    194.46   999.99   -6.875
    194.77   999.99   -6.869
    195.07   999.99   -6.865
    195.38   999.99   -6.859
    195.68   999.99   -6.851
    195.99   999.99   -6.839
    196.29   999.99   -6.828
    196.60   999.99   -6.821
    196.90   999.99   -6.816
    197.21   999.99   -6.813
    197.51   999.99   -6.810
    197.82   999.99   -6.802
    198.12   999.99   -6.795
    198.43   999.99   -6.789
    198.73   999.99   -6.778
    199.03   999.99   -6.770
    199.34   999.99   -6.765
    199.64   999.99   -6.756
    199.95   999.99   -6.746
    200.25   999.99   -6.737
    200.56   999.99   -6.731
    200.86   999.99   -6.725
    201.17   999.99   -6.719
    201.47   999.99   -6.718
    201.78   999.99   -6.714
    202.08   999.99   -6.707
    202.39   999.99   -6.698
    202.69   999.99   -6.689
    203.00   999.99   -6.683
    203.30   999.99   -6.673
    203.61   999.99   -6.665
    203.91   999.99   -6.659
    204.22   999.99   -6.650
    204.52   999.99   -6.641
    204.83   999.99   -6.635
    205.13   999.99   -6.625
    205.44   999.99   -6.622
    205.74   999.99   -6.619
    206.05   999.99   -6.617
    206.35   999.99   -6.609
    206.65   999.99   -6.601
    206.96   999.99   -6.597
    207.26   999.99   -6.592
    207.57   999.99   -6.589
    207.87   999.99   -6.587
    208.18   999.99   -6.581
    208.48   999.99   -6.578
    208.79   999.99   -6.574
    209.09   999.99   -6.569
    209.40   999.99   -6.566
    209.70   999.99   -6.560
    210.01   999.99   -6.510
    210.31   999.99   -6.469
    210.62   999.99   -6.436
    210.92   999.99   -6.411
    211.23   999.99   -6.397
    211.53   999.99   -6.384
    211.84   999.99   -6.374
    212.14   999.99   -6.365
    212.45   999.99   -6.355
    212.75   999.99   -6.348
    213.06   999.99   -6.340
    213.36   999.99   -6.335
    213.67   999.99   -6.330
    213.97   999.99   -6.327
    214.27   999.99   -6.324
    214.58   999.99   -6.317
    214.88   999.99   -6.313
    215.19   999.99   -6.312
    215.49   999.99   -6.310
    215.80   999.99   -6.308
    216.10   999.99   -6.307
    216.41   999.99   -6.298
    216.71   999.99   -6.291
    217.02   999.99   -6.289
    217.32   999.99   -6.290
    217.63   999.99   -6.285
    217.93   999.99   -6.282
    218.24   999.99   -6.276
    218.54   999.99   -6.271
    218.85   999.99   -6.265
    219.15   999.99   -6.258
    219.46   999.99   -6.250
    219.76   999.99   -6.246
    220.07   999.99   -6.238
    220.37   999.99   -6.233
    220.68   999.99   -6.228
    220.98   999.99   -6.225
    221.29   999.99   -6.219
    221.59   999.99   -6.211
    221.89   999.99   -6.202
    222.20   999.99   -6.199
    222.50   999.99   -6.193
    222.81   999.99   -6.184
    223.11   999.99   -6.179
    223.42   999.99   -6.174
    223.72   999.99   -6.166
    224.03   999.99   -6.157
    224.33   999.99   -6.145
    224.64   999.99   -6.135
    224.94   999.99   -6.133
    225.25   999.99   -6.127
    225.55   999.99   -6.117
    225.86   999.99   -6.103
    226.16   999.99   -6.091
    226.47   999.99   -6.086
    226.77   999.99   -6.080
    227.08   999.99   -6.074
    227.38   999.99   -6.070
    227.69   999.99   -6.061
    227.99   999.99   -6.049
    228.30   999.99   -6.041
    228.60   999.99   -6.033
    228.91   999.99   -6.028
    229.21   999.99   -6.023
    229.51   999.99   -6.019
    229.82   999.99   -6.008
    230.12   999.99   -5.999
    230.43   999.99   -5.995
    230.73   999.99   -5.990
    231.04   999.99   -5.976
    231.34   999.99   -5.966
    231.65   999.99   -5.958
    231.95   999.99   -5.945
    232.26   999.99   -5.932
    232.56   999.99   -5.926
    232.87   999.99   -5.916
    233.17   999.99   -5.907
    233.48   999.99   -5.900
    233.78   999.99   -5.885
    234.09   999.99   -5.873
    234.39   999.99   -5.864
    234.70   999.99   -5.856
    235.00   999.99   -5.845
    235.31   999.99   -5.835
    235.61   999.99   -5.822
    235.92   999.99   -5.813
    236.22   999.99   -5.806
    236.53   999.99   -5.795
    236.83   999.99   -5.780
    237.13   999.99   -5.771
    237.44   999.99   -5.761
    237.74   999.99   -5.753
    238.05   999.99   -5.743
    238.35   999.99   -5.737
    238.66   999.99   -5.731
    238.96   999.99   -5.720
    239.27   999.99   -5.704
    239.57   999.99   -5.694
    239.88   999.99   -5.686
    240.18   999.99   -5.676
    240.49   999.99   -5.667
    240.79   999.99   -5.659
    241.10   999.99   -5.649
    241.40   999.99   -5.644
    241.71   999.99   -5.636
    242.01   999.99   -5.626
    242.32   999.99   -5.621
    242.62   999.99   -5.611
    242.93   999.99   -5.601
    243.23   999.99   -5.592
    243.54   999.99   -5.584
    243.84   999.99   -5.577
    244.15   999.99   -5.566
    244.45   999.99   -5.557
    244.75   999.99   -5.540
    245.06   999.99   -5.528
    245.36   999.99   -5.518
    245.67   999.99   -5.510
    245.97   999.99   -5.503
    246.28   999.99   -5.495
    246.58   999.99   -5.489
    246.89   999.99   -5.486
    247.19   999.99   -5.476
    247.50   999.99   -5.464
    247.80   999.99   -5.454
    248.11   999.99   -5.444
    248.41   999.99   -5.437
    248.72   999.99   -5.428
    249.02   999.99   -5.420
    249.33   999.99   -5.417
    249.63   999.99   -5.415
    249.94   999.99   -5.408
    250.24   999.99   -5.396
    250.55   999.99   -5.388
    250.85   999.99   -5.376
    251.16   999.99   -5.368
    251.46   999.99   -5.358
    251.77   999.99   -5.354
    252.07   999.99   -5.347
    252.37   999.99   -5.342
    252.68   999.99   -5.337
    252.98   999.99   -5.328
    253.29   999.99   -5.319
    253.59   999.99   -5.310
    253.90   999.99   -5.301
    254.20   999.99   -5.297
    254.51   999.99   -5.292
    254.81   999.99   -5.282
    255.12   999.99   -5.275
    255.42   999.99   -5.261
    255.73   999.99   -5.249
    256.03   999.99   -5.239
    256.34   999.99   -5.236
    256.64   999.99   -5.225
    256.95   999.99   -5.218
    257.25   999.99   -5.212
    257.56   999.99   -5.204
    257.86   999.99   -5.196
    258.17   999.99   -5.188
    258.47   999.99   -5.182
    258.78   999.99   -5.174
    259.08   999.99   -5.168
    259.39   999.99   -5.162
    259.69   999.99   -5.154
    259.99   999.99   -5.145
    260.30   999.99   -5.136
    260.60   999.99   -5.127
    260.91   999.99   -5.116
    261.21   999.99   -5.108
    261.52   999.99   -5.100
    261.82   999.99   -5.090
    262.13   999.99   -5.079
    262.43   999.99   -5.067
    262.74   999.99   -5.058
    263.04   999.99   -5.051
    263.35   999.99   -5.047
    263.65   999.99   -5.037
    263.96   999.99   -5.030
    264.26   999.99   -5.025
    264.57   999.99   -5.020
    264.87   999.99   -5.011
    265.18   999.99   -5.002
    265.48   999.99   -4.994
    265.79   999.99   -4.984
    266.09   999.99   -4.975
    266.40   999.99   -4.968
    266.70   999.99   -4.964
    267.01   999.99   -4.960
    267.31   999.99   -4.954
    267.61   999.99   -4.952
    267.92   999.99   -4.949
    268.22   999.99   -4.939
    268.53   999.99   -4.931
    268.83   999.99   -4.923
    269.14   999.99   -4.917
    269.44   999.99   -4.906
    269.75   999.99   -4.899
    270.05   999.99   -4.891
    270.36   999.99   -4.879
    270.66   999.99   -4.872
    270.97   999.99   -4.864
    271.27   999.99   -4.852
    271.58   999.99   -4.841
    271.88   999.99   -4.835
    272.19   999.99   -4.824
    272.49   999.99   -4.814
    272.80   999.99   -4.808
    273.10   999.99   -4.800
    273.41   999.99   -4.788
    273.71   999.99   -4.777
    274.02   999.99   -4.765
    274.32   999.99   -4.756
    274.63   999.99   -4.748
    274.93   999.99   -4.739
    275.23   999.99   -4.735
    275.54   999.99   -4.731
    275.84   999.99   -4.720
    276.15   999.99   -4.712
    276.45   999.99   -4.698
    276.76   999.99   -4.684
    277.06   999.99   -4.664
    277.37   999.99   -4.654
    277.67   999.99   -4.643
    277.98   999.99   -4.629
    278.28   999.99   -4.609
    278.59   999.99   -4.589
    278.89   999.99   -4.576
    279.20   999.99   -4.564
    279.50   999.99   -4.546
    279.81   999.99   -4.529
    280.11   999.99   -4.512
    280.42   999.99   -4.501
    280.72   999.99   -4.495
    281.03   999.99   -4.475
    281.33   999.99   -4.464
    281.64   999.99   -4.456
    281.94   999.99   -4.439
    282.25   999.99   -4.415
    282.55   999.99   -4.398
    282.86   999.99   -4.381
    283.16   999.99   -4.358
    283.46   999.99   -4.338
    283.77   999.99   -4.326
    284.07   999.99   -4.311
    284.38   999.99   -4.295
    284.68   999.99   -4.277
    284.99   999.99   -4.259
    285.29   999.99   -4.242
    285.60   999.99   -4.231
    285.90   999.99   -4.215
    286.21   999.99   -4.205
    286.51   999.99   -4.192
    286.82   999.99   -4.179
    287.12   999.99   -4.164
    287.43   999.99   -4.148
    287.73   999.99   -4.132
    288.04   999.99   -4.113
    288.34   999.99   -4.092
    288.65   999.99   -4.080
    288.95   999.99   -4.071
    289.26   999.99   -4.058
    289.56   999.99   -4.053
    289.87   999.99   -4.041
    290.17   999.99   -4.027
    290.48   999.99   -4.020
    290.78   999.99   -4.011
    291.08   999.99   -3.999
    291.39   999.99   -3.985
    291.69   999.99   -3.973
    292.00   999.99   -3.965
    292.30   999.99   -3.948
    292.61   999.99   -3.940
    292.91   999.99   -3.931
    293.22   999.99   -3.919
    293.52   999.99   -3.909
    293.83   999.99   -3.900
    294.13   999.99   -3.887
    294.44   999.99   -3.876
    294.74   999.99   -3.861
    295.05   999.99   -3.847
    295.35   999.99   -3.837
    295.66   999.99   -3.828
    295.96   999.99   -3.815
    296.27   999.99   -3.810
    296.57   999.99   -3.804
    296.88   999.99   -3.800
    297.18   999.99   -3.792
    297.49   999.99   -3.786
    297.79   999.99   -3.780
    298.10   999.99   -3.771
    298.40   999.99   -3.765
    298.70   999.99   -3.755
    299.01   999.99   -3.750
    299.31   999.99   -3.741
    299.62   999.99   -3.732
    299.92   999.99   -3.727
    300.23   999.99   -3.718
    300.53   999.99   -3.707
    300.84   999.99   -3.696
    301.14   999.99   -3.688
    301.45   999.99   -3.681
    301.75   999.99   -3.678
    302.06   999.99   -3.673
    302.36   999.99   -3.668
    302.67   999.99   -3.661
